inventory_id,layer_id,source_node_id,destination_node_id,objective_before,objective_after,relative_gain_percent,starting_candidate,relocation_iteration,accepted
full-mixed-03,34,mixed-multi-007,mixed-multi-024,3.8146211499442986,3.844003685298766,0.770260904019171,FROZEN_A,6,True
full-mixed-03,82,mixed-multi-010,mixed-multi-007,3.844003685298766,3.920131880470138,1.9804402233671414,FROZEN_A,7,True
full-mixed-03,73,mixed-multi-019,mixed-multi-010,3.920131880470138,3.9560124150653455,0.9152889670360764,FROZEN_A,8,True
full-mixed-03,83,mixed-multi-013,mixed-multi-019,3.9560124150653455,3.9885259945999727,0.8218775909501375,FROZEN_A,9,True
full-mixed-03,76,mixed-multi-005,mixed-multi-013,3.9885259945999727,4.113439670281553,3.131825537822741,FROZEN_A,10,True
full-mixed-03,29,mixed-multi-001,mixed-multi-005,4.113439670281553,4.182035579209315,1.6676045943580409,FROZEN_A,11,True
full-mixed-03,46,mixed-multi-018,mixed-multi-001,4.182035579209315,4.225283605096868,1.0341381623474755,FROZEN_A,12,True
full-mixed-03,58,mixed-multi-030,mixed-multi-014,4.225283605096868,4.2920385919847535,1.57989363855624,FROZEN_A,13,True
full-mixed-03,62,mixed-multi-033,mixed-multi-018,4.2920385919847535,4.304537079698404,0.29120166200256037,FROZEN_A,14,True
full-mixed-03,11,mixed-one-047,mixed-multi-024,4.304537079698404,4.3151854034576225,0.24737442289530787,FROZEN_A,15,True
full-mixed-03,56,mixed-multi-031,mixed-one-047,4.3151854034576225,4.354189377272097,0.9038771261884015,FROZEN_A,16,True
full-mixed-03,92,mixed-multi-008,mixed-multi-030,3.300985197716207,3.5255025135273876,6.80152446507527,FROZEN_B,1,True
full-mixed-03,43,mixed-multi-009,mixed-multi-000,3.5255025135273876,3.6799245388160244,4.380142254788311,FROZEN_B,2,True
full-mixed-03,55,mixed-multi-024,mixed-multi-008,3.6799245388160244,3.751216188486435,1.9373128149347218,FROZEN_B,3,True
full-mixed-03,0,mixed-small-064,mixed-one-042,3.751216188486435,3.783695444425377,0.8658326875062627,FROZEN_B,4,True
full-mixed-03,87,mixed-multi-024,mixed-multi-009,3.783695444425377,3.8146211499442986,0.8173412996145046,FROZEN_B,5,True
full-mixed-03,34,mixed-multi-007,mixed-multi-024,3.8146211499442986,3.844003685298766,0.770260904019171,FROZEN_B,6,True
full-mixed-03,82,mixed-multi-010,mixed-multi-007,3.844003685298766,3.920131880470138,1.9804402233671414,FROZEN_B,7,True
full-mixed-03,73,mixed-multi-019,mixed-multi-010,3.920131880470138,3.9560124150653455,0.9152889670360764,FROZEN_B,8,True
full-mixed-03,83,mixed-multi-013,mixed-multi-019,3.9560124150653455,3.9885259945999727,0.8218775909501375,FROZEN_B,9,True
full-mixed-03,76,mixed-multi-005,mixed-multi-013,3.9885259945999727,4.113439670281553,3.131825537822741,FROZEN_B,10,True
full-mixed-03,29,mixed-multi-001,mixed-multi-005,4.113439670281553,4.182035579209315,1.6676045943580409,FROZEN_B,11,True
full-mixed-03,46,mixed-multi-018,mixed-multi-001,4.182035579209315,4.225283605096868,1.0341381623474755,FROZEN_B,12,True
full-mixed-03,58,mixed-multi-030,mixed-multi-014,4.225283605096868,4.2920385919847535,1.57989363855624,FROZEN_B,13,True
full-mixed-03,62,mixed-multi-033,mixed-multi-018,4.2920385919847535,4.304537079698404,0.29120166200256037,FROZEN_B,14,True
full-mixed-03,11,mixed-one-047,mixed-multi-024,4.304537079698404,4.3151854034576225,0.24737442289530787,FROZEN_B,15,True
full-mixed-03,56,mixed-multi-031,mixed-one-047,4.3151854034576225,4.354189377272097,0.9038771261884015,FROZEN_B,16,True
full-mixed-03,92,mixed-multi-008,mixed-multi-030,3.300985197716207,3.5255025135273876,6.80152446507527,FROZEN_C,1,True
full-mixed-03,43,mixed-multi-009,mixed-multi-000,3.5255025135273876,3.6799245388160244,4.380142254788311,FROZEN_C,2,True
full-mixed-03,55,mixed-multi-024,mixed-multi-008,3.6799245388160244,3.751216188486435,1.9373128149347218,FROZEN_C,3,True
full-mixed-03,0,mixed-small-064,mixed-one-042,3.751216188486435,3.783695444425377,0.8658326875062627,FROZEN_C,4,True
full-mixed-03,87,mixed-multi-024,mixed-multi-009,3.783695444425377,3.8146211499442986,0.8173412996145046,FROZEN_C,5,True
full-mixed-03,34,mixed-multi-007,mixed-multi-024,3.8146211499442986,3.844003685298766,0.770260904019171,FROZEN_C,6,True
full-mixed-03,82,mixed-multi-010,mixed-multi-007,3.844003685298766,3.920131880470138,1.9804402233671414,FROZEN_C,7,True
full-mixed-03,73,mixed-multi-019,mixed-multi-010,3.920131880470138,3.9560124150653455,0.9152889670360764,FROZEN_C,8,True
full-mixed-03,83,mixed-multi-013,mixed-multi-019,3.9560124150653455,3.9885259945999727,0.8218775909501375,FROZEN_C,9,True
full-mixed-03,76,mixed-multi-005,mixed-multi-013,3.9885259945999727,4.113439670281553,3.131825537822741,FROZEN_C,10,True
full-mixed-03,29,mixed-multi-001,mixed-multi-005,4.113439670281553,4.182035579209315,1.6676045943580409,FROZEN_C,11,True
full-mixed-03,46,mixed-multi-018,mixed-multi-001,4.182035579209315,4.225283605096868,1.0341381623474755,FROZEN_C,12,True
full-mixed-03,58,mixed-multi-030,mixed-multi-014,4.225283605096868,4.2920385919847535,1.57989363855624,FROZEN_C,13,True
full-mixed-03,62,mixed-multi-033,mixed-multi-018,4.2920385919847535,4.304537079698404,0.29120166200256037,FROZEN_C,14,True
full-mixed-03,11,mixed-one-047,mixed-multi-024,4.304537079698404,4.3151854034576225,0.24737442289530787,FROZEN_C,15,True
full-mixed-03,56,mixed-multi-031,mixed-one-047,4.3151854034576225,4.354189377272097,0.9038771261884015,FROZEN_C,16,True
full-mixed-03,92,mixed-multi-008,mixed-multi-030,3.300985197716207,3.5255025135273876,6.80152446507527,FROZEN_D,1,True
full-mixed-03,43,mixed-multi-009,mixed-multi-000,3.5255025135273876,3.6799245388160244,4.380142254788311,FROZEN_D,2,True
full-mixed-03,55,mixed-multi-024,mixed-multi-008,3.6799245388160244,3.751216188486435,1.9373128149347218,FROZEN_D,3,True
full-mixed-03,0,mixed-small-064,mixed-one-042,3.751216188486435,3.783695444425377,0.8658326875062627,FROZEN_D,4,True
full-mixed-03,87,mixed-multi-024,mixed-multi-009,3.783695444425377,3.8146211499442986,0.8173412996145046,FROZEN_D,5,True
full-mixed-03,34,mixed-multi-007,mixed-multi-024,3.8146211499442986,3.844003685298766,0.770260904019171,FROZEN_D,6,True
full-mixed-03,82,mixed-multi-010,mixed-multi-007,3.844003685298766,3.920131880470138,1.9804402233671414,FROZEN_D,7,True
full-mixed-03,73,mixed-multi-019,mixed-multi-010,3.920131880470138,3.9560124150653455,0.9152889670360764,FROZEN_D,8,True
full-mixed-03,83,mixed-multi-013,mixed-multi-019,3.9560124150653455,3.9885259945999727,0.8218775909501375,FROZEN_D,9,True
full-mixed-03,76,mixed-multi-005,mixed-multi-013,3.9885259945999727,4.113439670281553,3.131825537822741,FROZEN_D,10,True
full-mixed-03,29,mixed-multi-001,mixed-multi-005,4.113439670281553,4.182035579209315,1.6676045943580409,FROZEN_D,11,True
full-mixed-03,46,mixed-multi-018,mixed-multi-001,4.182035579209315,4.225283605096868,1.0341381623474755,FROZEN_D,12,True
full-mixed-03,58,mixed-multi-030,mixed-multi-014,4.225283605096868,4.2920385919847535,1.57989363855624,FROZEN_D,13,True
full-mixed-03,62,mixed-multi-033,mixed-multi-018,4.2920385919847535,4.304537079698404,0.29120166200256037,FROZEN_D,14,True
full-mixed-03,11,mixed-one-047,mixed-multi-024,4.304537079698404,4.3151854034576225,0.24737442289530787,FROZEN_D,15,True
full-mixed-03,56,mixed-multi-031,mixed-one-047,4.3151854034576225,4.354189377272097,0.9038771261884015,FROZEN_D,16,True
full-mixed-03,92,mixed-multi-008,mixed-multi-030,3.300985197716207,3.5255025135273876,6.80152446507527,FROZEN_E,1,True
full-mixed-03,43,mixed-multi-009,mixed-multi-000,3.5255025135273876,3.6799245388160244,4.380142254788311,FROZEN_E,2,True
full-mixed-03,55,mixed-multi-024,mixed-multi-008,3.6799245388160244,3.751216188486435,1.9373128149347218,FROZEN_E,3,True
full-mixed-03,0,mixed-small-064,mixed-one-042,3.751216188486435,3.783695444425377,0.8658326875062627,FROZEN_E,4,True
full-mixed-03,87,mixed-multi-024,mixed-multi-009,3.783695444425377,3.8146211499442986,0.8173412996145046,FROZEN_E,5,True
full-mixed-03,34,mixed-multi-007,mixed-multi-024,3.8146211499442986,3.844003685298766,0.770260904019171,FROZEN_E,6,True
full-mixed-03,82,mixed-multi-010,mixed-multi-007,3.844003685298766,3.920131880470138,1.9804402233671414,FROZEN_E,7,True
full-mixed-03,73,mixed-multi-019,mixed-multi-010,3.920131880470138,3.9560124150653455,0.9152889670360764,FROZEN_E,8,True
full-mixed-03,83,mixed-multi-013,mixed-multi-019,3.9560124150653455,3.9885259945999727,0.8218775909501375,FROZEN_E,9,True
full-mixed-03,76,mixed-multi-005,mixed-multi-013,3.9885259945999727,4.113439670281553,3.131825537822741,FROZEN_E,10,True
full-mixed-03,29,mixed-multi-001,mixed-multi-005,4.113439670281553,4.182035579209315,1.6676045943580409,FROZEN_E,11,True
full-mixed-03,46,mixed-multi-018,mixed-multi-001,4.182035579209315,4.225283605096868,1.0341381623474755,FROZEN_E,12,True
full-mixed-03,58,mixed-multi-030,mixed-multi-014,4.225283605096868,4.2920385919847535,1.57989363855624,FROZEN_E,13,True
full-mixed-03,62,mixed-multi-033,mixed-multi-018,4.2920385919847535,4.304537079698404,0.29120166200256037,FROZEN_E,14,True
full-mixed-03,11,mixed-one-047,mixed-multi-024,4.304537079698404,4.3151854034576225,0.24737442289530787,FROZEN_E,15,True
full-mixed-03,56,mixed-multi-031,mixed-one-047,4.3151854034576225,4.354189377272097,0.9038771261884015,FROZEN_E,16,True
full-mixed-04,0,mixed-small-057,mixed-one-048,1.895040376232611,1.9137702967585641,0.9883652486174954,FROZEN_B,1,True
full-mixed-04,0,mixed-small-057,mixed-one-024,2.016374095853261,2.0498067275967737,1.6580569950917168,FROZEN_C,1,True
full-mixed-04,0,mixed-small-057,mixed-one-048,2.0466887295386744,2.0631137745420824,0.8025179777635394,FROZEN_D,1,True
full-mixed-04,0,mixed-small-058,mixed-one-048,2.013231280621227,2.049086938826437,1.7810004518778344,FROZEN_E,1,True
full-mixed-05,0,mixed-small-055,mixed-one-028,2.128175241271173,2.191841649154611,2.9915961171228522,FROZEN_B,1,True
full-mixed-05,0,mixed-small-057,mixed-one-027,2.474592736829971,2.480977687901753,0.2580202785190888,FROZEN_C,1,True
full-mixed-05,0,mixed-small-056,mixed-one-027,2.4294674977290716,2.4344718702551233,0.2059863954026797,FROZEN_D,1,True
full-mixed-05,0,mixed-small-057,mixed-one-027,2.500506919817702,2.5254101451629363,0.9959270717414981,FROZEN_E,1,True
full-mixed-06,0,mixed-small-057,mixed-one-030,2.2020620597639837,2.20617263711755,0.1866694598973595,FROZEN_B,1,True
full-mixed-06,0,mixed-small-056,mixed-one-043,2.414727891979505,2.4196022000901265,0.201857448485665,FROZEN_C,1,True
full-mixed-06,0,mixed-small-056,mixed-one-043,2.4243235404106107,2.4292367039645906,0.20266121547241056,FROZEN_D,1,True
full-mixed-06,0,mixed-small-057,mixed-one-030,2.4711718565873566,2.4763496974662305,0.2095297769384663,FROZEN_E,1,True
