inventory_id,family,cohort,arm,network_mode,concurrency,status,target_passes_measured,target_rows_measured,measurement_window_ms,target_rows_per_second,p50_pass_latency_ms,p95_pass_latency_ms,abstract_node_cost,rows_per_second_per_abstract_cost,network_bytes,network_bytes_per_target_row,worker_compute_ms,worker_compute_ms_per_target_row,nodes_used,replica_nodes,replica_count,replica_checkpoint_bytes,replica_resident_bytes,new_nodes_activated,maximum_compute_utilization,maximum_tx_utilization,maximum_rx_utilization,plan_sha256
memory-fragmented-06,memory-fragmented,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,128,PASS,129,2193,103756.43366820039,21.136038725202617,51886.26429693593,52027.64618089486,72.39880000000001,0.2919390753051517,34697821440,15822080.0,1970765.678387461,898.6619600490018,110,0,0,0,0,0,0.503531020226382,0.04605106630167852,0.04601643701583127,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,1,PASS,128,2176,879790.8041601008,2.4733152355204893,6873.36565750101,6873.365657521819,72.39880000000001,0.034162378872584755,34428846080,15822080.0,1955488.425066628,898.6619600490019,110,0,0,0,0,0,0.05892262784312945,0.005388843452491062,0.005384791172809199,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,879790.8041597761,2.338055808578825,54986.925259880256,54986.925260174554,72.39880000000001,0.032294123778002184,32546018560,15822080.0,1848547.6518207972,898.661960049002,110,0,0,0,0,0,0.05570029663297889,0.005094141076184834,0.0050903104055480715,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,879790.8041585644,1.8743092019211434,219947.70103950612,219947.70103976535,72.39880000000001,0.025888677739425835,26090609920,15822080.0,1481893.572120806,898.661960049003,110,0,0,0,0,0,0.04465230391244959,0.0040837329288480086,0.00408066206065159,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,879790.8041583593,1.2559803930402345,439895.4020792246,439895.4020792246,72.39880000000001,0.017348083021268782,17483398400,15822080.0,993021.4658541505,898.661960049005,110,0,0,0,0,0,0.0299216469516485,0.0027365220657235316,0.00273446426744758,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1759581.6083097686,1.246319005406386,879790.8041540384,879790.8041555097,72.39880000000001,0.017214636228865477,34697821440,15822080.0,1970765.678387461,898.6619600490018,110,0,0,0,0,0,0.029691480436752998,0.002715471895997925,0.0027134299269394742,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,1,PASS,128,2176,268741.57706735376,8.096997955231306,2099.5435708396,2099.5435708400964,72.39880000000001,0.11183884201438843,34428846080,15822080.0,1955488.425066628,898.6619600490019,110,0,0,0,0,0,0.19289752891619308,0.017641687476485157,0.01762842135503535,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,8,PASS,121,2057,52581.25160638747,39.12040769585103,3276.870427738617,3455.7239194417343,72.39880000000001,0.5403460788832277,32546018560,15822080.0,1848547.6518207972,898.661960049002,110,0,0,0,0,0,0.9319787427942011,0.08523529465349516,0.0851711997775265,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,32,PASS,97,1649,51643.67552734102,31.930337706637317,12924.877089620059,13131.177573329487,72.39880000000001,0.44103407386085564,26090609920,15822080.0,1481893.572120806,898.661960049003,110,0,0,0,0,0,0.7606872664566384,0.0695696160421017,0.0695173013768033,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,64,PASS,65,1105,51703.44206943254,21.371884651627173,25841.951377782592,26107.24964417129,72.39880000000001,0.29519666971865793,17483398400,15822080.0,993021.4658541505,898.661960049005,110,0,0,0,0,0,0.5091496577342337,0.046564925901197825,0.04652991020538469,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
memory-fragmented-06,memory-fragmented,capacity_exploratory,U_STRONG,SHARED_NIC,128,PASS,129,2193,103756.43366820039,21.136038725202617,51886.26429693593,52027.64618089486,72.39880000000001,0.2919390753051517,34697821440,15822080.0,1970765.678387461,898.6619600490018,110,0,0,0,0,0,0.503531020226382,0.04605106630167852,0.04601643701583127,d06b4594a872a0c2d0ef262722db132c7ed21dc003aec7f41a36fad83c608c1f
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,227047.71742460516,9.583888464866755,1773.8102923797478,1773.8102923802871,45.2938,0.21159382663558268,7497695232,3445632.0,942930.3216000049,433.33194926470816,52,1,2,3930587136,4396938650,0,0.14441392131981248,0.007594220181194136,0.006468905524618299,6b97c16e650a789f934dc123c516a52af11c564d618d0b1354d8711ed17943ac
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,41308.64051130021,49.795877437246965,2642.5159940800095,2792.6275893471757,45.2938,1.099397211919666,7108458624,3455740.701993194,890709.804512504,433.0140031660204,52,1,2,3930587136,4396938650,0,0.750344492492337,0.040289807611187695,0.03394778519366631,6b97c16e650a789f934dc123c516a52af11c564d618d0b1354d8711ed17943ac
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,36137.96765376245,45.63067895237094,9079.746561611933,9694.694208137811,45.2938,1.0074376394202065,5699271168,3456198.40388114,713972.0789875035,432.97275863402274,52,1,2,3930587136,4396938650,0,0.687581591141664,0.03697008413534572,0.031158513321729878,6b97c16e650a789f934dc123c516a52af11c564d618d0b1354d8711ed17943ac
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,37007.191379058255,29.859061410029103,18652.888823870046,19006.858353095406,45.2938,0.6592306543065299,3820152960,3457152.0,478390.14978750196,432.932262251133,52,1,2,3930587136,4396938650,0,0.44992845659241987,0.02424154980503762,0.02043862813831425,6b97c16e650a789f934dc123c516a52af11c564d618d0b1354d8711ed17943ac
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,74270.28113990935,29.52728825502702,37282.42305372571,37615.33122400999,45.2938,0.6519057410733262,7580779776,3456807.923392613,949491.4692625039,432.96464626653164,52,1,2,3930587136,4396938650,0,0.44492916403197935,0.023954600317299554,0.020193948524507118,6b97c16e650a789f934dc123c516a52af11c564d618d0b1354d8711ed17943ac
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,227348.61214374352,9.571204237764167,1776.1610323730665,1776.1610323736459,45.2938,0.2113137832940528,7497695232,3445632.0,943319.8800000062,433.5109742647087,52,0,0,0,0,0,0.14422279023752674,0.007584169269834049,0.006460343961419787,2d075d60e214639775c33cdc639a0c499435fe40889b74cf9d2f7b3870d69237
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,8,PASS,121,2057,42150.101843146826,48.80178006816482,2632.326369559596,2870.3147181062122,45.2938,1.07744945374786,7087665024,3445632.0,891732.0740625056,433.51097426470864,52,0,0,0,0,0,0.7353650298484281,0.038670260451221516,0.03294008542059423,2d075d60e214639775c33cdc639a0c499435fe40889b74cf9d2f7b3870d69237
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,32,PASS,97,1649,37349.80611332254,44.150162252430206,9163.096038854892,9797.507149597548,45.2938,0.9747506778506155,5681847168,3445632.0,714859.5965625037,433.5109742647081,52,0,0,0,0,0,0.6652725645913553,0.03498434423663365,0.029800349780209047,2d075d60e214639775c33cdc639a0c499435fe40889b74cf9d2f7b3870d69237
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,64,PASS,65,1105,37448.09562147768,29.50750850375011,18865.345900456472,19516.870476972115,45.2938,0.6514690422033503,3807423360,3445632.0,479029.6265625016,433.51097426470733,52,0,0,0,0,0,0.44463111471148725,0.023381586440348056,0.019916893385954513,2d075d60e214639775c33cdc639a0c499435fe40889b74cf9d2f7b3870d69237
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,128,PASS,129,2193,74721.05759456627,29.34915632349769,37344.19813624023,37405.270759207844,45.2938,0.6479729305886831,7556270976,3445632.0,950689.5665625063,433.51097426470875,52,0,0,0,0,0,0.442244999787088,0.02325610904905563,0.01981000928589165,2d075d60e214639775c33cdc639a0c499435fe40889b74cf9d2f7b3870d69237
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,1,PASS,128,2176,692755.7924536662,3.1410780302433023,5412.154628546326,5412.154628553719,45.2938,0.06934896233575683,7059013632,3244032.0,879683.5061333362,404.2663171568641,52,0,0,0,0,0,0.04733103866784769,0.001160328710284678,0.0021201558321119886,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,8,PASS,121,2057,692755.7924534066,2.969300325465485,43297.23702836037,43297.23702842975,45.2938,0.06555644095804469,6672973824,3244032.0,831575.8143916696,404.26631715686415,52,0,0,0,0,0,0.04474262249071654,0.0010968732339413957,0.002004209810044115,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,32,PASS,97,1649,692755.7924524562,2.3803481947979104,173188.94811290503,173188.94811361903,45.2938,0.05255351052015752,5349408768,3244032.0,666635.1569916697,404.26631715686455,52,0,0,0,0,0,0.03586805274054099,0.0008793116007641431,0.0016066805915251725,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,64,PASS,65,1105,692755.792452134,1.595078687236455,346377.89622606314,346377.89622629783,45.2938,0.03521626993620441,3584655360,3244032.0,446714.28045833576,404.26631715686494,52,0,0,0,0,0,0.02403529307356959,0.0005892294231927405,0.00107664163349675,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1385511.5848983943,1.5828088511875,692755.7924492925,692755.7924524978,45.2938,0.0349453755522279,7114162176,3244032.0,886556.0335250029,404.26631715686403,52,0,0,0,0,0,0.02385040620387399,0.0005846968891706605,0.0010683597747820738,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,1,PASS,128,2176,224064.03551228778,9.711509457664246,1750.5002774398445,1750.5002774402747,45.2938,0.21441145273004797,7059013632,3244032.0,879683.5061333362,404.2663171568641,52,0,0,0,0,0,0.1463369662383939,0.0035874763808577416,0.006555046775989428,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,8,PASS,121,2057,40294.51431453995,51.049132493396215,2636.919268599595,2735.919188527332,45.2938,1.1270666734386652,6672973824,3244032.0,831575.8143916696,404.26631715686415,52,0,0,0,0,0,0.7692290483525049,0.01885778496964812,0.03445699690935348,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,32,PASS,97,1649,37277.57167886906,44.235714016069934,9240.709525946408,9641.4736680816,45.2938,0.9766394962681413,5349408768,3244032.0,666635.1569916697,404.26631715686455,52,0,0,0,0,0,0.6665616932898298,0.01634087676224092,0.029858095264046706,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,64,PASS,65,1105,37325.51741440454,29.604412116563513,18674.820693883157,19124.23854515675,45.2938,0.6536084876200168,3584655360,3244032.0,446714.28045833576,404.26631715686494,52,0,0,0,0,0,0.44609129768082595,0.01093600636444152,0.019982301108360932,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,128,PASS,129,2193,74342.19848971898,29.498724069927484,36879.90773184005,37699.32844788687,45.2938,0.6512750987977932,7114162176,3244032.0,886556.0335250029,404.26631715686403,52,0,0,0,0,0,0.4444987472972009,0.010896964712605784,0.01991096409402942,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,1,PASS,128,2176,224064.03551228778,9.711509457664246,1750.5002774398445,1750.5002774402747,45.2938,0.21441145273004797,7059013632,3244032.0,879683.5061333362,404.2663171568641,52,0,0,0,0,0,0.1463369662383939,0.0035874763808577416,0.006555046775989428,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,8,PASS,121,2057,40294.51431453995,51.049132493396215,2636.919268599595,2735.919188527332,45.2938,1.1270666734386652,6672973824,3244032.0,831575.8143916696,404.26631715686415,52,0,0,0,0,0,0.7692290483525049,0.01885778496964812,0.03445699690935348,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,32,PASS,97,1649,37277.57167886906,44.235714016069934,9240.709525946408,9641.4736680816,45.2938,0.9766394962681413,5349408768,3244032.0,666635.1569916697,404.26631715686455,52,0,0,0,0,0,0.6665616932898298,0.01634087676224092,0.029858095264046706,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,64,PASS,65,1105,37325.51741440454,29.604412116563513,18674.820693883157,19124.23854515675,45.2938,0.6536084876200168,3584655360,3244032.0,446714.28045833576,404.26631715686494,52,0,0,0,0,0,0.44609129768082595,0.01093600636444152,0.019982301108360932,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,128,PASS,129,2193,74342.19848971898,29.498724069927484,36879.90773184005,37699.32844788687,45.2938,0.6512750987977932,7114162176,3244032.0,886556.0335250029,404.26631715686403,52,0,0,0,0,0,0.4444987472972009,0.010896964712605784,0.01991096409402942,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,1,PASS,128,2176,692755.7924536662,3.1410780302433023,5412.154628546326,5412.154628553719,45.2938,0.06934896233575683,7059013632,3244032.0,879683.5061333362,404.2663171568641,52,0,0,0,0,0,0.04733103866784769,0.001160328710284678,0.0021201558321119886,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,692755.7924534066,2.969300325465485,43297.23702836037,43297.23702842975,45.2938,0.06555644095804469,6672973824,3244032.0,831575.8143916696,404.26631715686415,52,0,0,0,0,0,0.04474262249071654,0.0010968732339413957,0.002004209810044115,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,692755.7924524562,2.3803481947979104,173188.94811290503,173188.94811361903,45.2938,0.05255351052015752,5349408768,3244032.0,666635.1569916697,404.26631715686455,52,0,0,0,0,0,0.03586805274054099,0.0008793116007641431,0.0016066805915251725,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,692755.792452134,1.595078687236455,346377.89622606314,346377.89622629783,45.2938,0.03521626993620441,3584655360,3244032.0,446714.28045833576,404.26631715686494,52,0,0,0,0,0,0.02403529307356959,0.0005892294231927405,0.00107664163349675,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1385511.5848983943,1.5828088511875,692755.7924492925,692755.7924524978,45.2938,0.0349453755522279,7114162176,3244032.0,886556.0335250029,404.26631715686403,52,0,0,0,0,0,0.02385040620387399,0.0005846968891706605,0.0010683597747820738,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,224064.03551228778,9.711509457664246,1750.5002774398445,1750.5002774402747,45.2938,0.21441145273004797,7059013632,3244032.0,879683.5061333362,404.2663171568641,52,0,0,0,0,0,0.1463369662383939,0.0035874763808577416,0.006555046775989428,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,40294.51431453995,51.049132493396215,2636.919268599595,2735.919188527332,45.2938,1.1270666734386652,6672973824,3244032.0,831575.8143916696,404.26631715686415,52,0,0,0,0,0,0.7692290483525049,0.01885778496964812,0.03445699690935348,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,37277.57167886906,44.235714016069934,9240.709525946408,9641.4736680816,45.2938,0.9766394962681413,5349408768,3244032.0,666635.1569916697,404.26631715686455,52,0,0,0,0,0,0.6665616932898298,0.01634087676224092,0.029858095264046706,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,37325.51741440454,29.604412116563513,18674.820693883157,19124.23854515675,45.2938,0.6536084876200168,3584655360,3244032.0,446714.28045833576,404.26631715686494,52,0,0,0,0,0,0.44609129768082595,0.01093600636444152,0.019982301108360932,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-01,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,74342.19848971898,29.498724069927484,36879.90773184005,37699.32844788687,45.2938,0.6512750987977932,7114162176,3244032.0,886556.0335250029,404.26631715686403,52,0,0,0,0,0,0.4444987472972009,0.010896964712605784,0.01991096409402942,799df9447e9be1cf84d42c3adb924e3445cdb05fba129fca569f75601193697a
compute-heterogeneous-02,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,222434.96221350753,9.782634790619532,1737.7731422931383,1737.773142293583,45.1631,0.21660680490532166,7372914688,3388288.0,912594.0021333388,419.3906259803947,52,3,8,15722348544,17187192052,0,0.14740871162388167,0.008362861714402904,0.00835885474719268,4175e00903dcc170e07e4c9ceede8cf02e6873802f47a98a5a463b420206dcdd
compute-heterogeneous-02,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,38208.651524792855,53.83597478349249,2376.3979649862267,2567.200947367077,45.1631,1.19203453225072,6977426816,3392040.260573651,860050.3484916707,418.1090658685808,52,3,8,15722348544,17187192052,0,0.8112223191097816,0.05137865470091705,0.05135334457974273,4175e00903dcc170e07e4c9ceede8cf02e6873802f47a98a5a463b420206dcdd
compute-heterogeneous-02,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,36509.63676668275,45.166157377517706,9203.799228499738,9410.69216761924,45.1631,1.0000676963609165,5594227712,3392497.096422074,689473.6376916699,418.11621448858085,52,3,8,15722348544,17187192052,0,0.6805819915106657,0.04320156333955523,0.04318034100187627,4175e00903dcc170e07e4c9ceede8cf02e6873802f47a98a5a463b420206dcdd
